AL212021,WANDA,54,20211102,0600,,TS,34.9N,41.3W,40,996,50,50,50,50,0,0,0,0,0,0,0,0,30
AL212021,WANDA,54,20211102,1200,,TS,35.5N,40.7W,40,996,50,50,30,30,0,0,0,0,0,0,0,0,25
AL212021,WANDA,54,20211102,1800,,TS,36.2N,40.5W,40,996,60,60,20,30,0,0,0,0,0,0,0,0,25
AL212021,WANDA,54,20211103,0000,,TS,36.9N,40.4W,40,996,80,80,0,30,0,0,0,0,0,0,0,0,25
AL212021,WANDA,54,20211103,0600,,TS,37.6N,40.2W,40,995,80,80,0,30,0,0,0,0,0,0,0,0,25
AL212021,WANDA,54,20211103,1200,,TS,38.4N,39.9W,40,994,80,80,0,40,0,0,0,0,0,0,0,0,30
AL212021,WANDA,54,20211103,1800,,TS,39.3N,39.7W,45,992,80,90,30,40,0,0,0,0,0,0,0,0,30
AL212021,WANDA,54,20211104,0000,,TS,40.2N,39.7W,45,992,80,90,50,60,0,0,0,0,0,0,0,0,35
AL212021,WANDA,54,20211104,0600,,TS,41.0N,39.7W,45,992,70,80,50,60,0,0,0,0,0,0,0,0,35
AL212021,WANDA,54,20211104,1200,,TS,41.7N,39.7W,40,994,60,60,50,60,0,0,0,0,0,0,0,0,35
AL212021,WANDA,54,20211104,1800,,TS,42.1N,39.6W,40,994,60,60,50,60,0,0,0,0,0,0,0,0,35
AL212021,WANDA,54,20211105,0000,,TS,42.3N,39.0W,45,992,60,70,80,70,0,0,0,0,0,0,0,0,40
AL212021,WANDA,54,20211105,0600,,TS,42.0N,38.3W,45,992,50,70,90,80,0,0,0,0,0,0,0,0,40
AL212021,WANDA,54,20211105,1200,,TS,41.1N,37.8W,45,993,40,50,120,100,0,0,0,0,0,0,0,0,40
AL212021,WANDA,54,20211105,1800,,TS,39.6N,37.5W,45,996,40,40,110,100,0,0,0,0,0,0,0,0,40
AL212021,WANDA,54,20211106,0000,,TS,38.4N,38.0W,45,999,50,30,80,90,0,0,0,0,0,0,0,0,40
AL212021,WANDA,54,20211106,0600,,TS,37.6N,38.3W,45,1000,50,30,60,60,0,0,0,0,0,0,0,0,35
AL212021,WANDA,54,20211106,1200,,TS,37.2N,38.4W,40,1001,50,30,50,0,0,0,0,0,0,0,0,0,35
AL212021,WANDA,54,20211106,1800,,TS,37.1N,38.0W,35,1002,50,50,50,0,0,0,0,0,0,0,0,0,35
AL212021,WANDA,54,20211107,0000,,TS,37.4N,37.4W,35,1003,0,60,0,0,0,0,0,0,0,0,0,0,40
AL212021,WANDA,54,20211107,0600,,TS,38.1N,36.4W,35,1004,0,60,0,0,0,0,0,0,0,0,0,0,45
AL212021,WANDA,54,20211107,1200,,LO,39.2N,34.9W,35,1006,0,90,0,0,0,0,0,0,0,0,0,0,50
AL212021,WANDA,54,20211107,1800,,LO,40.9N,32.8W,40,1006,0,90,0,0,0,0,0,0,0,0,0,0,50
AL212021,WANDA,54,20211108,0000,,LO,43.2N,29.7W,40,1006,30,70,0,0,0,0,0,0,0,0,0,0,40
AL012022,ALEX,17,20220602,1800,,DB,21.3N,87.5W,30,1004,0,0,0,0,0,0,0,0,0,0,0,0,80
AL012022,ALEX,17,20220603,0000,,DB,21.6N,87.3W,30,1003,0,0,0,0,0,0,0,0,0,0,0,0,80
AL012022,ALEX,17,20220603,0600,,DB,21.9N,87.1W,35,1003,60,60,0,0,0,0,0,0,0,0,0,0,80
AL012022,ALEX,17,20220603,1200,,DB,22.2N,86.9W,35,1003,90,90,0,0,0,0,0,0,0,0,0,0,120
AL012022,ALEX,17,20220603,1800,,DB,22.8N,86.3W,35,1003,90,180,0,0,0,0,0,0,0,0,0,0,180
AL012022,ALEX,17,20220604,0000,,DB,23.9N,85.1W,35,1003,0,210,0,0,0,0,0,0,0,0,0,0,180
AL012022,ALEX,17,20220604,0600,,DB,25.0N,83.7W,35,1003,0,210,0,0,0,0,0,0,0,0,0,0,180
AL012022,ALEX,17,20220604,1200,,DB,26.2N,82.0W,35,1002,0,210,0,0,0,0,0,0,0,0,0,0,150
AL012022,ALEX,17,20220604,1800,,DB,27.2N,80.4W,40,1001,90,210,0,0,0,0,0,0,0,0,0,0,120
AL012022,ALEX,17,20220605,0000,,TS,28.0N,78.8W,40,999,150,180,0,0,0,0,0,0,0,0,0,0,90
AL012022,ALEX,17,20220605,0600,,TS,28.8N,77.2W,45,995,150,180,0,30,0,0,0,0,0,0,0,0,80
AL012022,ALEX,17,20220605,1200,,TS,29.9N,75.0W,50,993,150,180,0,40,0,90,0,0,0,0,0,0,80
AL012022,ALEX,17,20220605,1800,,TS,31.0N,72.5W,60,985,160,180,60,80,0,90,30,40,0,0,0,0,60
AL012022,ALEX,17,20220606,0000,,TS,32.1N,70.2W,60,984,180,180,90,90,0,90,40,40,0,0,0,0,50
AL012022,ALEX,17,20220606,0600,,TS,33.0N,67.8W,55,987,180,180,90,90,0,90,40,40,0,0,0,0,50
AL012022,ALEX,17,20220606,1200,,LO,33.8N,65.2W,55,992,180,180,90,90,0,90,40,40,0,0,0,0,50
AL012022,ALEX,17,20220606,1800,,LO,34.7N,62.2W,50,994,180,180,90,90,0,90,40,40,0,0,0,0,50
AL022022,BONNIE,55,20220627,1800,,DB,8.3N,50.5W,35,1009,100,0,0,120,0,0,0,0,0,0,0,0,120
AL022022,BONNIE,55,20220628,0000,,DB,8.7N,52.2W,35,1009,100,0,0,120,0,0,0,0,0,0,0,0,120
AL022022,BONNIE,55,20220628,0600,,DB,9.1N,54.2W,35,1009,100,0,0,120,0,0,0,0,0,0,0,0,120
AL022022,BONNIE,55,20220628,1200,,DB,9.6N,56.5W,35,1009,100,0,0,110,0,0,0,0,0,0,0,0,110
AL022022,BONNIE,55,20220628,1800,,DB,10.2N,58.9W,35,1009,100,0,0,110,0,0,0,0,0,0,0,0,100
AL022022,BONNIE,55,20220629,0000,,DB,10.7N,61.6W,35,1009,100,0,0,100,0,0,0,0,0,0,0,0,90
AL022022,BONNIE,55,20220629,0600,,DB,11.1N,64.0W,35,1009,100,0,0,100,0,0,0,0,0,0,0,0,80
AL022022,BONNIE,55,20220629,1200,,DB,11.4N,66.2W,35,1009,100,0,0,100,0,0,0,0,0,0,0,0,80
AL022022,BONNIE,55,20220629,1800,,DB,11.7N,68.0W,35,1009,100,0,0,100,0,0,0,0,0,0,0,0,80
AL022022,BONNIE,55,20220630,0000,,DB,11.9N,69.7W,35,1009,90,0,0,90,0,0,0,0,0,0,0,0,80
AL022022,BONNIE,55,20220630,0600,,DB,12.0N,71.4W,35,1009,70,0,0,70,0,0,0,0,0,0,0,0,70
AL022022,BONNIE,55,20220630,1200,,DB,12.0N,73.1W,35,1008,70,0,0,60,0,0,0,0,0,0,0,0,60
AL022022,BONNIE,55,20220630,1800,,DB,12.0N,74.9W,35,1007,70,0,0,60,0,0,0,0,0,0,0,0,60
AL022022,BONNIE,55,20220701,0000,,DB,11.9N,76.7W,35,1005,70,0,0,60,0,0,0,0,0,0,0,0,50
AL022022,BONNIE,55,20220701,0600,,TS,11.6N,78.5W,35,1005,80,0,0,60,0,0,0,0,0,0,0,0,50
AL022022,BONNIE,55,20220701,1200,,TS,11.3N,80.2W,35,1005,100,0,0,60,0,0,0,0,0,0,0,0,40
AL022022,BONNIE,55,20220701,1800,,TS,11.2N,81.8W,40,1004,100,0,0,60,0,0,0,0,0,0,0,0,30
AL022022,BONNIE,55,20220702,0000,,TS,10.9N,83.1W,50,996,100,30,20,60,10,10,0,0,0,0,0,0,10
AL022022,BONNIE,55,20220702,0300,L,TS,11.0N,83.8W,50,996,100,30,20,60,10,10,0,0,0,0,0,0,10
AL022022,BONNIE,55,20220702,0600,,TS,11.1N,84.5W,40,1000,60,0,0,40,0,0,0,0,0,0,0,0,20
AL022022,BONNIE,55,20220702,1200,,TS,11.2N,85.9W,35,1002,60,0,0,40,0,0,0,0,0,0,0,0,30
AL022022,BONNIE,55,20220702,1800,,TS,11.2N,87.4W,45,999,60,20,20,40,0,0,0,0,0,0,0,0,20
AL022022,BONNIE,55,20220703,0000,,TS,11.2N,88.9W,50,997,60,30,30,50,20,0,0,20,0,0,0,0,20
AL022022,BONNIE,55,20220703,0600,,TS,11.5N,90.4W,50,997,60,30,30,60,20,0,0,20,0,0,0,0,20
AL022022,BONNIE,55,20220703,1200,,TS,11.8N,91.9W,55,995,60,30,30,60,20,0,0,20,0,0,0,0,20
AL022022,BONNIE,55,20220703,1800,,TS,12.2N,93.4W,60,993,70,50,30,60,30,20,0,30,0,0,0,0,15
AL022022,BONNIE,55,20220704,0000,,HU,12.9N,94.9W,65,989,70,60,30,60,40,30,0,30,20,15,0,0,15
AL022022,BONNIE,55,20220704,0600,,HU,13.4N,96.6W,70,987,70,60,30,60,40,30,0,30,20,15,0,0,15
AL022022,BONNIE,55,20220704,1200,,HU,13.6N,98.2W,75,984,80,70,40,70,40,30,20,30,20,15,10,15,15
AL022022,BONNIE,55,20220704,1800,,HU,13.8N,99.6W,85,978,80,70,40,70,40,30,20,30,20,15,10,15,10
AL022022,BONNIE,55,20220705,0000,,HU,14.4N,100.9W,90,974,80,70,40,70,40,30,20,30,20,15,10,15,10
AL022022,BONNIE,55,20220705,0600,,HU,14.9N,102.4W,95,968,90,80,40,70,40,30,20,30,20,15,10,15,5
AL022022,BONNIE,55,20220705,1200,,HU,15.1N,103.8W,100,964,90,80,50,80,40,40,30,40,25,20,15,20,5
AL022022,BONNIE,55,20220705,1800,,HU,15.4N,105.1W,95,967,90,80,50,80,40,40,30,40,25,20,15,20,5
AL022022,BONNIE,55,20220706,0000,,HU,15.6N,106.4W,90,970,90,80,50,80,40,40,30,40,20,20,15,20,5
AL022022,BONNIE,55,20220706,0600,,HU,15.8N,107.6W,85,974,80,70,50,80,40,40,30,40,20,20,15,20,20
AL022022,BONNIE,55,20220706,1200,,HU,16.0N,108.5W,85,975,60,50,40,70,40,30,20,40,20,15,10,10,20
AL022022,BONNIE,55,20220706,1800,,HU,16.3N,109.5W,85,975,70,60,50,70,30,30,20,40,20,15,10,10,20
AL022022,BONNIE,55,20220707,0000,,HU,16.6N,110.6W,80,980,70,60,50,70,30,30,20,40,20,15,10,10,20
AL022022,BONNIE,55,20220707,0600,,HU,16.9N,111.8W,80,980,60,40,40,60,30,30,20,40,20,15,10,10,20
AL022022,BONNIE,55,20220707,1200,,HU,17.2N,113.1W,80,980,60,40,40,60,30,30,20,40,20,15,10,10,15
AL022022,BONNIE,55,20220707,1800,,HU,17.5N,114.5W,85,976,60,50,50,60,40,30,20,40,20,15,10,10,15
AL022022,BONNIE,55,20220708,0000,,HU,17.8N,116.1W,85,976,60,50,50,60,40,30,20,40,20,15,10,15,15
AL022022,BONNIE,55,20220708,0600,,HU,18.0N,117.7W,75,982,60,50,50,60,40,30,20,40,20,10,0,15,15
AL022022,BONNIE,55,20220708,1200,,HU,18.2N,119.3W,65,989,60,50,50,60,40,30,20,40,20,10,0,15,15
AL022022,BONNIE,55,20220708,1800,,TS,18.6N,121.0W,55,998,50,40,30,50,20,0,0,30,0,0,0,0,20
AL022022,BONNIE,55,20220709,0000,,TS,19.0N,122.8W,50,1001,50,40,30,50,20,0,0,30,0,0,0,0,20
AL022022,BONNIE,55,20220709,0600,,TS,19.2N,124.7W,45,1002,50,40,30,50,0,0,0,0,0,0,0,0,20
AL022022,BONNIE,55,20220709,1200,,TS,19.4N,126.6W,40,1005,40,30,0,40,0,0,0,0,0,0,0,0,20
AL022022,BONNIE,55,20220709,1800,,LO,19.5N,128.6W,40,1008,40,0,0,40,0,0,0,0,0,0,0,0,25
AL022022,BONNIE,55,20220710,0000,,LO,19.6N,130.5W,35,1008,40,0,0,40,0,0,0,0,0,0,0,0,25
AL022022,BONNIE,55,20220710,0600,,LO,19.5N,132.3W,35,1008,40,0,0,40,0,0,0,0,0,0,0,0,25
AL022022,BONNIE,55,20220710,1200,,LO,19.4N,134.0W,30,1008,0,0,0,0,0,0,0,0,0,0,0,0,25
AL022022,BONNIE,55,20220710,1800,,LO,19.4N,135.5W,25,1010,0,0,0,0,0,0,0,0,0,0,0,0,25
AL022022,BONNIE,55,20220711,0000,,LO,19.4N,136.9W,25,1010,0,0,0,0,0,0,0,0,0,0,0,0,25
AL032022,COLIN,6,20220701,1800,,TD,31.8N,80.5W,30,1014,0,0,0,0,0,0,0,0,0,0,0,0,50
AL032022,COLIN,6,20220701,2330,L,TS,32.4N,80.5W,35,1011,40,60,0,0,0,0,0,0,0,0,0,0,50
AL032022,COLIN,6,20220702,0000,,TS,32.5N,80.4W,35,1011,40,60,0,0,0,0,0,0,0,0,0,0,50
AL032022,COLIN,6,20220702,0600,,TS,33.0N,79.9W,35,1011,40,60,0,0,0,0,0,0,0,0,0,0,50
AL032022,COLIN,6,20220702,1200,,TS,33.4N,79.4W,35,1011,50,70,0,0,0,0,0,0,0,0,0,0,50
AL032022,COLIN,6,20220702,1800,,TD,33.8N,78.9W,30,1015,0,0,0,0,0,0,0,0,0,0,0,0,50
AL052022,DANIELLE,62,20220831,1200,,LO,37.5N,46.6W,25,1016,0,0,0,0,0,0,0,0,0,0,0,0,60
AL052022,DANIELLE,62,20220831,1800,,LO,37.8N,46.1W,25,1015,0,0,0,0,0,0,0,0,0,0,0,0,50
AL052022,DANIELLE,62,20220901,0000,,LO,38.0N,45.6W,25,1014,0,0,0,0,0,0,0,0,0,0,0,0,45
AL052022,DANIELLE,62,20220901,0600,,TD,38.1N,45.2W,30,1011,0,0,0,0,0,0,0,0,0,0,0,0,35
AL052022,DANIELLE,62,20220901,1200,,TS,38.1N,44.8W,35,1007,30,30,0,0,0,0,0,0,0,0,0,0,30
AL052022,DANIELLE,62,20220901,1800,,TS,38.0N,44.4W,45,1002,40,30,0,30,0,0,0,0,0,0,0,0,25
AL052022,DANIELLE,62,20220902,0000,,TS,37.9N,44.1W,55,996,60,40,20,50,20,20,0,20,0,0,0,0,20
AL052022,DANIELLE,62,20220902,0600,,TS,37.8N,43.8W,60,990,70,50,40,60,20,20,20,20,0,0,0,0,15
AL052022,DANIELLE,62,20220902,1200,,HU,37.8N,43.6W,65,986,80,60,60,70,30,20,20,20,0,0,0,15,15
AL052022,DANIELLE,62,20220902,1800,,HU,37.9N,43.5W,65,985,90,70,70,80,30,30,30,20,0,0,15,15,15
AL052022,DANIELLE,62,20220903,0000,,HU,38.0N,43.6W,65,986,100,80,80,90,40,30,30,30,15,15,0,0,15
AL052022,DANIELLE,62,20220903,0600,,TS,38.0N,43.8W,60,989,110,90,80,90,50,40,40,40,0,0,0,0,20
AL052022,DANIELLE,62,20220903,1200,,TS,38.0N,44.2W,60,989,110,90,80,90,50,40,40,50,0,0,0,0,20
AL052022,DANIELLE,62,20220903,1800,,TS,38.0N,44.6W,60,989,110,90,80,100,60,50,40,50,0,0,0,0,25
AL052022,DANIELLE,62,20220904,0000,,HU,37.9N,45.0W,65,986,110,100,80,100,60,50,40,60,15,25,0,0,25
AL052022,DANIELLE,62,20220904,0600,,HU,37.9N,45.3W,70,982,110,100,80,100,60,50,50,60,15,30,0,0,30
AL052022,DANIELLE,62,20220904,1200,,HU,38.1N,45.4W,70,979,110,100,80,100,60,50,50,50,20,35,0,15,35
AL052022,DANIELLE,62,20220904,1800,,HU,38.4N,45.2W,75,976,110,100,90,90,60,50,50,50,20,40,0,15,40
AL052022,DANIELLE,62,20220905,0000,,HU,38.7N,45.0W,75,975,110,100,90,90,50,50,50,50,20,40,0,15,40
AL052022,DANIELLE,62,20220905,0600,,HU,39.2N,44.6W,75,975,110,110,90,90,50,50,50,50,20,40,0,15,40
AL052022,DANIELLE,62,20220905,1200,,HU,39.9N,44.1W,75,975,110,110,100,90,50,50,50,50,20,40,20,20,40
AL052022,DANIELLE,62,20220905,1800,,HU,40.6N,43.6W,75,976,110,120,100,100,50,60,60,50,20,40,20,20,40
AL052022,DANIELLE,62,20220906,0000,,HU,41.3N,43.1W,70,980,120,130,110,100,60,70,60,50,20,45,20,20,45
AL052022,DANIELLE,62,20220906,0600,,HU,41.8N,42.5W,65,982,120,130,120,100,60,70,70,50,20,45,20,0,45
AL052022,DANIELLE,62,20220906,1200,,HU,42.1N,41.8W,65,982,130,140,130,110,60,80,70,60,25,50,20,0,50
AL052022,DANIELLE,62,20220906,1800,,HU,42.3N,41.0W,65,980,140,150,140,110,60,90,80,70,25,55,25,0,55
AL052022,DANIELLE,62,20220907,0000,,HU,42.5N,39.9W,65,978,150,160,140,120,70,100,80,70,30,60,30,0,60
AL052022,DANIELLE,62,20220907,0600,,HU,42.9N,38.6W,70,974,160,170,150,130,70,100,90,80,35,60,40,0,60
AL052022,DANIELLE,62,20220907,1200,,HU,43.5N,37.2W,70,972,170,170,160,140,70,110,90,80,40,60,50,0,60
AL052022,DANIELLE,62,20220907,1800,,HU,44.4N,35.6W,70,972,170,180,160,150,70,110,100,80,45,60,60,0,60
AL052022,DANIELLE,62,20220908,0000,,HU,45.3N,33.9W,65,973,180,180,170,160,70,110,100,80,50,60,60,0,60
AL052022,DANIELLE,62,20220908,0600,,TS,46.2N,32.4W,60,974,190,180,170,170,70,100,90,70,0,0,0,0,60
AL052022,DANIELLE,62,20220908,1200,,EX,47.3N,31.4W,55,975,190,180,180,190,70,100,90,70,0,0,0,0,60
AL052022,DANIELLE,62,20220908,1800,,EX,48.5N,30.8W,55,975,200,170,180,200,70,90,90,60,0,0,0,0,60
AL052022,DANIELLE,62,20220909,0000,,EX,49.8N,30.5W,55,975,200,160,180,200,70,90,90,60,0,0,0,0,60
AL052022,DANIELLE,62,20220909,0600,,EX,51.0N,31.1W,50,976,200,150,180,200,80,0,0,60,0,0,0,0,60
AL052022,DANIELLE,62,20220909,1200,,EX,51.1N,33.2W,50,977,200,130,180,200,0,0,0,60,0,0,0,0,60
AL052022,DANIELLE,62,20220909,1800,,EX,49.8N,34.8W,45,979,0,120,180,190,0,0,0,0,0,0,0,0,60
AL052022,DANIELLE,62,20220910,0000,,EX,47.8N,34.1W,45,983,0,120,180,160,0,0,0,0,0,0,0,0,60
AL052022,DANIELLE,62,20220910,0600,,EX,46.1N,31.2W,45,985,0,120,170,0,0,0,0,0,0,0,0,0,60
AL052022,DANIELLE,62,20220910,1200,,EX,45.2N,28.0W,40,987,0,120,170,0,0,0,0,0,0,0,0,0,60
AL052022,DANIELLE,62,20220910,1800,,EX,44.7N,26.1W,40,988,0,120,160,0,0,0,0,0,0,0,0,0,60
AL052022,DANIELLE,62,20220911,0000,,EX,43.9N,24.7W,40,990,0,120,160,0,0,0,0,0,0,0,0,0,60
AL052022,DANIELLE,62,20220911,0600,,EX,42.7N,23.4W,35,991,0,120,150,0,0,0,0,0,0,0,0,0,60
AL052022,DANIELLE,62,20220911,1200,,EX,41.2N,21.9W,35,992,0,0,150,0,0,0,0,0,0,0,0,0,60
AL052022,DANIELLE,62,20220911,1800,,EX,40.1N,20.4W,35,993,0,0,140,0,0,0,0,0,0,0,0,0,50
AL052022,DANIELLE,62,20220912,0000,,EX,39.1N,18.8W,35,994,0,0,120,40,0,0,0,0,0,0,0,0,50
AL052022,DANIELLE,62,20220912,0600,,EX,38.4N,17.0W,35,994,0,0,110,40,0,0,0,0,0,0,0,0,40
AL052022,DANIELLE,62,20220912,1200,,EX,38.6N,15.0W,35,994,0,0,90,0,0,0,0,0,0,0,0,0,40
AL052022,DANIELLE,62,20220912,1800,,EX,39.4N,12.7W,35,993,0,60,90,0,0,0,0,0,0,0,0,0,40
AL052022,DANIELLE,62,20220913,0000,,EX,40.8N,11.2W,35,992,60,60,0,0,0,0,0,0,0,0,0,0,40
AL052022,DANIELLE,62,20220913,0600,,EX,42.5N,10.6W,35,992,60,60,0,0,0,0,0,0,0,0,0,0,40
AL052022,DANIELLE,62,20220913,1200,,EX,43.3N,10.7W,35,993,60,60,0,0,0,0,0,0,0,0,0,0,40
AL052022,DANIELLE,62,20220913,1800,,EX,43.6N,11.3W,35,994,60,60,0,0,0,0,0,0,0,0,0,0,40
AL052022,DANIELLE,62,20220914,0000,,EX,43.3N,11.4W,30,996,0,0,0,0,0,0,0,0,0,0,0,0,30
AL052022,DANIELLE,62,20220914,0600,,EX,43.0N,11.2W,25,998,0,0,0,0,0,0,0,0,0,0,0,0,30
AL052022,DANIELLE,62,20220914,1200,,EX,42.7N,10.9W,25,1000,0,0,0,0,0,0,0,0,0,0,0,0,30
AL052022,DANIELLE,62,20220914,1800,,EX,42.5N,10.4W,25,1003,0,0,0,0,0,0,0,0,0,0,0,0,30
AL052022,DANIELLE,62,20220915,0000,,EX,42.2N,10.1W,25,1006,0,0,0,0,0,0,0,0,0,0,0,0,30
AL052022,DANIELLE,62,20220915,0600,,EX,41.6N,10.0W,25,1008,0,0,0,0,0,0,0,0,0,0,0,0,30
AL052022,DANIELLE,62,20220915,1200,,EX,40.9N,10.1W,20,1010,0,0,0,0,0,0,0,0,0,0,0,0,30
AL052022,DANIELLE,62,20220915,1800,,EX,40.2N,10.3W,20,1012,0,0,0,0,0,0,0,0,0,0,0,0,30
AL062022,EARL,52,20220902,1800,,TS,17.9N,58.6W,35,1006,0,60,0,0,0,0,0,0,0,0,0,0,60
AL062022,EARL,52,20220903,0000,,TS,18.3N,59.8W,40,1005,150,150,0,0,0,0,0,0,0,0,0,0,90
AL062022,EARL,52,20220903,0600,,TS,18.6N,60.9W,40,1004,150,150,0,0,0,0,0,0,0,0,0,0,90
AL062022,EARL,52,20220903,1200,,TS,18.9N,61.9W,40,1002,150,120,0,30,0,0,0,0,0,0,0,0,90
AL062022,EARL,52,20220903,1800,,TS,19.2N,62.9W,45,999,90,20,0,40,0,0,0,0,0,0,0,0,60
AL062022,EARL,52,20220904,0000,,TS,19.4N,63.6W,45,999,90,20,0,40,0,0,0,0,0,0,0,0,40
AL062022,EARL,52,20220904,0600,,TS,19.5N,64.1W,45,999,90,20,0,40,0,0,0,0,0,0,0,0,40
AL062022,EARL,52,20220904,1200,,TS,19.8N,64.6W,45,999,90,20,0,40,0,0,0,0,0,0,0,0,40
AL062022,EARL,52,20220904,1800,,TS,20.0N,65.0W,50,998,90,90,0,40,40,0,0,0,0,0,0,0,40
AL062022,EARL,52,20220905,0000,,TS,20.3N,65.3W,50,998,90,90,0,40,50,0,0,0,0,0,0,0,50
AL062022,EARL,52,20220905,0600,,TS,20.8N,65.4W,55,998,90,90,0,40,50,0,0,0,0,0,0,0,50
AL062022,EARL,52,20220905,1200,,TS,21.5N,65.2W,55,998,90,90,0,60,50,0,0,30,0,0,0,0,50
AL062022,EARL,52,20220905,1800,,TS,22.0N,65.2W,60,997,90,90,0,70,50,0,0,30,0,0,0,0,40
AL062022,EARL,52,20220906,0000,,TS,22.5N,65.2W,60,991,100,90,20,70,50,30,0,30,0,0,0,0,30
AL062022,EARL,52,20220906,0600,,TS,23.1N,65.3W,55,995,100,90,20,70,50,30,0,30,0,0,0,0,30
AL062022,EARL,52,20220906,1200,,TS,23.5N,65.7W,55,996,100,90,20,70,60,30,0,30,0,0,0,0,30
AL062022,EARL,52,20220906,1800,,HU,23.9N,65.7W,65,994,100,90,20,70,60,40,0,50,0,0,0,30,30
AL062022,EARL,52,20220907,0000,,HU,24.5N,65.8W,70,985,100,90,80,80,60,40,0,50,35,0,0,30,30
AL062022,EARL,52,20220907,0600,,HU,25.0N,65.9W,75,982,110,90,80,80,60,40,30,50,35,25,25,30,30
AL062022,EARL,52,20220907,1200,,HU,25.4N,65.8W,75,978,120,100,90,90,60,50,30,50,35,25,25,30,30
AL062022,EARL,52,20220907,1800,,HU,26.1N,65.6W,80,974,130,110,90,90,60,50,30,50,40,35,25,30,35
AL062022,EARL,52,20220908,0000,,HU,26.8N,65.5W,90,970,130,120,90,90,60,50,30,50,40,35,25,30,35
AL062022,EARL,52,20220908,0600,,HU,27.7N,65.5W,90,969,140,130,100,100,70,60,60,60,50,35,25,30,35
AL062022,EARL,52,20220908,1200,,HU,28.7N,65.3W,85,962,140,130,100,100,70,60,60,60,50,40,30,30,30
AL062022,EARL,52,20220908,1800,,HU,29.7N,64.8W,80,962,140,160,120,100,70,90,70,60,50,50,40,30,30
AL062022,EARL,52,20220909,0000,,HU,30.6N,64.3W,80,964,140,160,120,100,70,90,70,60,50,50,40,30,30
AL062022,EARL,52,20220909,0600,,HU,31.9N,63.2W,80,963,170,180,150,90,100,110,70,50,60,70,30,35,40
AL062022,EARL,52,20220909,1200,,HU,33.4N,61.9W,85,961,170,200,170,100,100,110,70,50,60,70,30,35,40
AL062022,EARL,52,20220909,1800,,HU,34.9N,59.8W,90,954,200,240,200,130,100,120,80,50,60,70,30,35,40
AL062022,EARL,52,20220910,0000,,HU,37.1N,56.8W,95,948,220,290,230,170,100,150,110,90,60,70,50,30,40
AL062022,EARL,52,20220910,0600,,HU,40.0N,54.3W,90,955,220,360,350,320,110,180,110,180,70,80,50,30,45
AL062022,EARL,52,20220910,1200,,HU,42.4N,53.3W,80,964,300,360,350,320,110,180,110,180,70,80,50,30,45
AL062022,EARL,52,20220910,1800,,EX,43.3N,52.8W,70,967,300,360,420,330,180,180,110,180,70,80,50,80,60
AL062022,EARL,52,20220911,0000,,EX,43.3N,52.6W,60,968,330,360,350,330,0,90,160,200,0,0,0,0,60
AL062022,EARL,52,20220911,0600,,EX,43.8N,52.2W,55,970,300,360,420,330,180,180,110,180,0,0,0,0,60
AL062022,EARL,52,20220911,1200,,EX,44.2N,52.0W,50,974,300,180,350,300,0,0,0,150,0,0,0,0,60
AL062022,EARL,52,20220911,1800,,EX,44.3N,51.9W,45,974,150,150,350,300,0,0,0,0,0,0,0,0,60
AL062022,EARL,52,20220912,0000,,EX,44.2N,51.9W,45,974,190,150,320,250,0,0,0,0,0,0,0,0,90
AL062022,EARL,52,20220912,0600,,EX,44.3N,52.1W,40,978,120,100,280,220,0,0,0,0,0,0,0,0,90
AL062022,EARL,52,20220912,1200,,EX,43.9N,51.9W,40,978,120,100,280,220,0,0,0,0,0,0,0,0,90
AL062022,EARL,52,20220912,1800,,EX,43.2N,51.2W,35,981,0,0,300,0,0,0,0,0,0,0,0,0,90
AL062022,EARL,52,20220913,0000,,EX,42.9N,48.3W,35,981,0,250,270,0,0,0,0,0,0,0,0,0,90
AL062022,EARL,52,20220913,0600,,EX,43.0N,46.8W,35,985,0,240,220,0,0,0,0,0,0,0,0,0,90
AL062022,EARL,52,20220913,1200,,EX,43.4N,45.2W,35,989,0,240,220,0,0,0,0,0,0,0,0,0,90
AL062022,EARL,52,20220913,1800,,EX,44.3N,43.7W,35,989,0,240,220,0,0,0,0,0,0,0,0,0,90
AL062022,EARL,52,20220914,0000,,EX,45.0N,42.4W,35,990,0,220,200,0,0,0,0,0,0,0,0,0,120
AL062022,EARL,52,20220914,0600,,EX,45.4N,41.6W,35,990,0,220,200,0,0,0,0,0,0,0,0,0,140
AL062022,EARL,52,20220914,1200,,EX,45.5N,40.9W,35,990,0,0,220,0,0,0,0,0,0,0,0,0,140
AL062022,EARL,52,20220914,1800,,EX,45.3N,40.5W,30,992,0,0,0,0,0,0,0,0,0,0,0,0,140
AL062022,EARL,52,20220915,0000,,EX,45.2N,39.4W,30,994,0,0,0,0,0,0,0,0,0,0,0,0,140
AL062022,EARL,52,20220915,0600,,EX,45.2N,37.7W,30,995,0,0,0,0,0,0,0,0,0,0,0,0,140
AL062022,EARL,52,20220915,1200,,EX,45.6N,36.1W,30,996,0,0,0,0,0,0,0,0,0,0,0,0,140
AL072022,FIONA,61,20220914,0600,,TD,16.0N,47.9W,25,1010,0,0,0,0,0,0,0,0,0,0,0,0,70
AL072022,FIONA,61,20220914,1200,,TD,16.4N,49.1W,30,1009,0,0,0,0,0,0,0,0,0,0,0,0,60
AL072022,FIONA,61,20220914,1800,,TS,16.6N,50.1W,35,1006,60,60,0,0,0,0,0,0,0,0,0,0,50
